0.808564231738039 -0.01155553813131549
2.9143576826196522 -1.7988415058463765
3.871536523929475 -0.9939821031275418
4.97229219143577 -0.9946583814405707
6.408060453400509 -3.7153848415646538
7.939546599496225 -4.451734310833195
11.433249370277082 -1.0103009928549722
13.012594458438294 -0.9879250017151986
14.017632241813608 -0.01967087788765931
14.209068010075569 0.15530878475727494
18.229219143576827 0.15283889874447465
21.675062972292196 -1.5302119985494318
